date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2021-03-26,000537.SZ,绿发电力,基础设施红利,12600,5.836,5.83,73458.0,6.31,-0.1,18444.29,1165019.29
2021-03-26,600720.SH,中交设计,基础设施红利,2600,13.534,14.17,36842.0,3.16,4.7,18444.29,1165019.29
2021-06-25,511880.SH,银华日利,现金管理,700,120.284,120.164,84114.66,6.65,-0.1,12260.2,1265273.86
2021-06-25,600863.SH,华能蒙电,基础设施红利,31600,2.455,2.33,73628.0,5.82,-5.11,12260.2,1265273.86
2021-06-25,601000.SH,唐山港,基础设施红利,45200,2.442,2.44,110288.0,8.72,-0.1,12260.2,1265273.86
2021-06-25,600177.SH,雅戈尔,消费红利,16300,6.747,6.74,109862.0,8.68,-0.1,12260.2,1265273.86
2021-06-25,000429.SZ,粤高速Ａ,基础设施红利,10000,7.779,7.4,74000.0,5.85,-4.87,12260.2,1265273.86
2021-06-25,600170.SH,上海建工,基础设施红利,26300,2.91,2.79,73377.0,5.8,-4.12,12260.2,1265273.86
2021-06-25,600153.SH,建发股份,基础设施红利,13000,8.385,8.18,106340.0,8.4,-2.45,12260.2,1265273.86
2021-06-25,601098.SH,中南传媒,消费红利,11100,10.816,8.83,98013.0,7.75,-18.37,12260.2,1265273.86
2021-06-25,603858.SH,步长制药,消费红利,6000,26.444,22.12,132720.0,10.49,-16.35,12260.2,1265273.86
2021-06-25,601997.SH,贵阳银行,金融红利,5000,7.357,7.35,36750.0,2.9,-0.1,12260.2,1265273.86
2021-06-25,600801.SH,华新建材,周期资源红利,2100,18.278,18.26,38346.0,3.03,-0.1,12260.2,1265273.86
2021-06-25,600282.SH,南钢股份,周期资源红利,8200,3.744,3.56,29192.0,2.31,-4.91,12260.2,1265273.86
2021-06-25,601928.SH,凤凰传媒,消费红利,4800,7.497,7.4,35520.0,2.81,-1.3,12260.2,1265273.86
2021-06-25,600901.SH,江苏金租,金融红利,13900,5.46,5.27,73253.0,5.79,-3.47,12260.2,1265273.86
2021-06-25,000537.SZ,绿发电力,基础设施红利,12600,5.836,5.35,67410.0,5.33,-8.32,12260.2,1265273.86
2021-06-25,600720.SH,中交设计,基础设施红利,10000,11.682,11.02,110200.0,8.71,-5.66,12260.2,1265273.86
2021-09-24,511880.SH,银华日利,现金管理,700,120.284,120.772,84540.32,5.46,0.41,18017.28,1549539.6
2021-09-24,601000.SH,唐山港,基础设施红利,57200,2.531,2.86,163592.0,10.56,13.01,18017.28,1549539.6
2021-09-24,600177.SH,雅戈尔,消费红利,24800,6.695,6.59,163432.0,10.55,-1.57,18017.28,1549539.6
2021-09-24,600153.SH,建发股份,基础设施红利,13000,8.385,8.68,112840.0,7.28,3.52,18017.28,1549539.6
2021-09-24,601098.SH,中南传媒,消费红利,17800,10.208,9.19,163582.0,10.56,-9.97,18017.28,1549539.6
2021-09-24,601997.SH,贵阳银行,金融红利,5000,7.357,6.65,33250.0,2.15,-9.61,18017.28,1549539.6
2021-09-24,600801.SH,华新建材,周期资源红利,2100,18.278,23.4,49140.0,3.17,28.02,18017.28,1549539.6
2021-09-24,600282.SH,南钢股份,周期资源红利,25100,4.148,4.34,108934.0,7.03,4.63,18017.28,1549539.6
2021-09-24,603699.SH,纽威股份,防御红利,4900,10.991,10.98,53802.0,3.47,-0.1,18017.28,1549539.6
2021-09-24,601928.SH,凤凰传媒,消费红利,14900,7.382,7.32,109068.0,7.04,-0.84,18017.28,1549539.6
2021-09-24,600663.SH,陆家嘴,基础设施红利,4700,11.592,11.58,54426.0,3.51,-0.1,18017.28,1549539.6
2021-09-24,600901.SH,江苏金租,金融红利,19700,5.479,5.52,108744.0,7.02,0.75,18017.28,1549539.6
2021-09-24,002299.SZ,圣农发展,防御红利,5600,19.469,19.45,108920.0,7.03,-0.1,18017.28,1549539.6
2021-09-24,600720.SH,中交设计,基础设施红利,14200,11.628,11.49,163158.0,10.53,-1.19,18017.28,1549539.6
2021-09-24,601216.SH,君正集团,周期资源红利,8600,6.296,6.29,54094.0,3.49,-0.1,18017.28,1549539.6
2021-12-31,511880.SH,银华日利,现金管理,1000,120.668,121.443,121442.51,7.86,0.64,16635.98,1545891.5
2021-12-31,601000.SH,唐山港,基础设施红利,57200,2.531,2.75,157300.0,10.18,8.67,16635.98,1545891.5
2021-12-31,600177.SH,雅戈尔,消费红利,24800,6.695,6.89,170872.0,11.05,2.91,16635.98,1545891.5
2021-12-31,600170.SH,上海建工,基础设施红利,15600,3.604,3.6,56160.0,3.63,-0.1,16635.98,1545891.5
2021-12-31,603156.SH,养元饮品,消费红利,1900,28.438,28.41,53979.0,3.49,-0.1,16635.98,1545891.5
2021-12-31,600153.SH,建发股份,基础设施红利,13000,8.385,9.07,117910.0,7.63,8.17,16635.98,1545891.5
2021-12-31,601098.SH,中南传媒,消费红利,17800,10.208,9.57,170346.0,11.02,-6.25,16635.98,1545891.5
2021-12-31,601997.SH,贵阳银行,金融红利,5000,7.357,6.51,32550.0,2.11,-11.52,16635.98,1545891.5
2021-12-31,603699.SH,纽威股份,防御红利,4900,10.991,10.95,53655.0,3.47,-0.37,16635.98,1545891.5
2021-12-31,601928.SH,凤凰传媒,消费红利,7000,7.382,8.09,56630.0,3.66,9.59,16635.98,1545891.5
2021-12-31,600663.SH,陆家嘴,基础设施红利,4700,11.592,10.86,51042.0,3.3,-6.31,16635.98,1545891.5
2021-12-31,600901.SH,江苏金租,金融红利,33300,5.322,5.09,169497.0,10.96,-4.36,16635.98,1545891.5
2021-12-31,002299.SZ,圣农发展,防御红利,2400,19.469,24.17,58008.0,3.75,24.14,16635.98,1545891.5
2021-12-31,600720.SH,中交设计,基础设施红利,14200,11.628,10.4,147680.0,9.55,-10.56,16635.98,1545891.5
2021-12-31,601577.SH,长沙银行,金融红利,7200,7.818,7.81,56232.0,3.64,-0.1,16635.98,1545891.5
2021-12-31,600820.SH,隧道股份,基础设施红利,10400,5.385,5.38,55952.0,3.62,-0.1,16635.98,1545891.5
2022-03-25,601000.SH,唐山港,基础设施红利,57200,2.531,2.78,159016.0,10.62,9.85,12.33,1496758.33
2022-03-25,600177.SH,雅戈尔,消费红利,24800,6.695,6.64,164672.0,11.0,-0.83,12.33,1496758.33
2022-03-25,600170.SH,上海建工,基础设施红利,15600,3.604,3.1,48360.0,3.23,-13.97,12.33,1496758.33
2022-03-25,603156.SH,养元饮品,消费红利,4100,25.382,22.72,93152.0,6.22,-10.49,12.33,1496758.33
2022-03-25,000951.SZ,中国重汽,消费红利,7700,12.192,12.18,93786.0,6.27,-0.1,12.33,1496758.33
2022-03-25,601098.SH,中南传媒,消费红利,17800,10.208,9.34,166252.0,11.11,-8.5,12.33,1496758.33
2022-03-25,600801.SH,华新建材,周期资源红利,2600,17.838,17.82,46332.0,3.1,-0.1,12.33,1496758.33
2022-03-25,600282.SH,南钢股份,周期资源红利,12100,3.624,3.62,43802.0,2.93,-0.1,12.33,1496758.33
2022-03-25,603699.SH,纽威股份,防御红利,10700,9.819,8.82,94374.0,6.31,-10.17,12.33,1496758.33
2022-03-25,601928.SH,凤凰传媒,消费红利,12800,7.375,7.36,94208.0,6.29,-0.21,12.33,1496758.33
2022-03-25,600663.SH,陆家嘴,基础设施红利,4700,11.592,10.83,50901.0,3.4,-6.57,12.33,1496758.33
2022-03-25,600901.SH,江苏金租,金融红利,33300,5.322,4.71,156843.0,10.48,-11.5,12.33,1496758.33
2022-03-25,002299.SZ,圣农发展,防御红利,4800,19.535,19.58,93984.0,6.28,0.23,12.33,1496758.33
2022-03-25,600720.SH,中交设计,基础设施红利,14200,11.628,9.72,138024.0,9.22,-16.41,12.33,1496758.33
2022-03-25,600820.SH,隧道股份,基础设施红利,10400,5.385,5.1,53040.0,3.54,-5.3,12.33,1496758.33
2022-06-24,511880.SH,银华日利,现金管理,800,122.677,122.555,98043.93,6.15,-0.1,12475.25,1594101.17
2022-06-24,601000.SH,唐山港,基础设施红利,57200,2.531,2.61,149292.0,9.37,3.14,12475.25,1594101.17
2022-06-24,600177.SH,雅戈尔,消费红利,24800,6.695,6.53,161944.0,10.16,-2.47,12475.25,1594101.17
2022-06-24,600170.SH,上海建工,基础设施红利,15600,3.604,3.02,47112.0,2.96,-16.19,12475.25,1594101.17
2022-06-24,603156.SH,养元饮品,消费红利,7300,23.883,21.94,160162.0,10.05,-8.14,12475.25,1594101.17
2022-06-24,600153.SH,建发股份,基础设施红利,4500,11.772,11.76,52920.0,3.32,-0.1,12475.25,1594101.17
2022-06-24,601098.SH,中南传媒,消费红利,17800,10.208,9.56,170168.0,10.67,-6.35,12475.25,1594101.17
2022-06-24,601997.SH,贵阳银行,金融红利,11000,5.816,5.81,63910.0,4.01,-0.1,12475.25,1594101.17
2022-06-24,603699.SH,纽威股份,防御红利,10700,9.819,8.59,91913.0,5.77,-12.52,12475.25,1594101.17
2022-06-24,601928.SH,凤凰传媒,消费红利,12800,7.375,7.24,92672.0,5.81,-1.84,12475.25,1594101.17
2022-06-24,600663.SH,陆家嘴,基础设施红利,10400,10.9,10.32,107328.0,6.73,-5.32,12475.25,1594101.17
2022-06-24,600901.SH,江苏金租,金融红利,33300,5.322,5.17,172161.0,10.8,-2.86,12475.25,1594101.17
2022-06-24,601577.SH,长沙银行,金融红利,6800,7.818,7.81,53108.0,3.33,-0.1,12475.25,1594101.17
2022-06-24,601921.SH,浙版传媒,消费红利,7000,7.668,7.66,53620.0,3.36,-0.1,12475.25,1594101.17
2022-06-24,600007.SH,中国国贸,基础设施红利,3800,14.144,14.13,53694.0,3.37,-0.1,12475.25,1594101.17
2022-06-24,002966.SZ,苏州银行,金融红利,8900,6.026,6.02,53578.0,3.36,-0.1,12475.25,1594101.17
2022-09-30,511880.SH,银华日利,现金管理,100,123.218,123.095,12309.47,0.78,-0.1,17654.34,1568316.81
2022-09-30,601000.SH,唐山港,基础设施红利,57200,2.531,2.58,147576.0,9.41,1.95,17654.34,1568316.81
2022-09-30,600177.SH,雅戈尔,消费红利,17900,6.695,6.32,113128.0,7.21,-5.61,17654.34,1568316.81
2022-09-30,600398.SH,海澜之家,消费红利,26600,4.234,4.23,112518.0,7.17,-0.1,17654.34,1568316.81
2022-09-30,000429.SZ,粤高速Ａ,基础设施红利,15900,7.407,7.4,117660.0,7.5,-0.1,17654.34,1568316.81
2022-09-30,600170.SH,上海建工,基础设施红利,31200,3.068,2.53,78936.0,5.03,-17.54,17654.34,1568316.81
2022-09-30,603156.SH,养元饮品,消费红利,7300,23.883,18.61,135853.0,8.66,-22.08,17654.34,1568316.81
2022-09-30,601098.SH,中南传媒,消费红利,11500,10.208,9.84,113160.0,7.22,-3.6,17654.34,1568316.81
2022-09-30,601997.SH,贵阳银行,金融红利,17400,5.672,5.42,94308.0,6.01,-4.45,17654.34,1568316.81
2022-09-30,601928.SH,凤凰传媒,消费红利,12800,7.375,8.48,108544.0,6.92,14.98,17654.34,1568316.81
2022-09-30,600663.SH,陆家嘴,基础设施红利,10400,10.9,9.63,100152.0,6.39,-11.65,17654.34,1568316.81
2022-09-30,600901.SH,江苏金租,金融红利,24400,5.322,4.86,118584.0,7.56,-8.68,17654.34,1568316.81
2022-09-30,601577.SH,长沙银行,金融红利,6800,7.818,6.62,45016.0,2.87,-15.32,17654.34,1568316.81
2022-09-30,601598.SH,中国外运,基础设施红利,22200,3.554,3.55,78810.0,5.03,-0.1,17654.34,1568316.81
2022-09-30,600655.SH,豫园股份,消费红利,11200,6.677,6.67,74704.0,4.76,-0.1,17654.34,1568316.81
2022-09-30,603444.SH,吉比特,防御红利,400,248.759,248.51,99404.0,6.34,-0.1,17654.34,1568316.81
2022-12-30,511880.SH,银华日利,现金管理,800,123.575,123.503,98802.35,5.8,-0.06,14549.86,1704104.21
2022-12-30,601000.SH,唐山港,基础设施红利,57200,2.531,2.74,156728.0,9.2,8.27,14549.86,1704104.21
2022-12-30,600177.SH,雅戈尔,消费红利,17900,6.695,6.33,113307.0,6.65,-5.46,14549.86,1704104.21
2022-12-30,600398.SH,海澜之家,消费红利,26600,4.234,5.3,140980.0,8.27,25.17,14549.86,1704104.21
2022-12-30,000429.SZ,粤高速Ａ,基础设施红利,15900,7.407,7.82,124338.0,7.3,5.57,14549.86,1704104.21
2022-12-30,600170.SH,上海建工,基础设施红利,31200,3.068,2.6,81120.0,4.76,-15.26,14549.86,1704104.21
2022-12-30,603156.SH,养元饮品,消费红利,7300,23.883,22.27,162571.0,9.54,-6.75,14549.86,1704104.21
2022-12-30,601098.SH,中南传媒,消费红利,11500,10.208,9.98,114770.0,6.73,-2.23,14549.86,1704104.21
2022-12-30,601997.SH,贵阳银行,金融红利,17400,5.672,5.49,95526.0,5.61,-3.21,14549.86,1704104.21
2022-12-30,601928.SH,凤凰传媒,消费红利,17200,7.517,7.92,136224.0,7.99,5.36,14549.86,1704104.21
2022-12-30,600663.SH,陆家嘴,基础设施红利,10400,10.9,9.74,101296.0,5.94,-10.64,14549.86,1704104.21
2022-12-30,600901.SH,江苏金租,金融红利,24400,5.322,5.48,133712.0,7.85,2.96,14549.86,1704104.21
2022-12-30,601577.SH,长沙银行,金融红利,6800,7.818,6.76,45968.0,2.7,-13.53,14549.86,1704104.21
2022-12-30,601921.SH,浙版传媒,消费红利,6100,7.407,7.4,45140.0,2.65,-0.1,14549.86,1704104.21
2022-12-30,603444.SH,吉比特,防御红利,300,248.759,312.84,93852.0,5.51,25.76,14549.86,1704104.21
2022-12-30,600637.SH,东方明珠,消费红利,6800,6.657,6.65,45220.0,2.65,-0.1,14549.86,1704104.21
2023-03-31,511880.SH,银华日利,现金管理,900,123.641,124.046,111641.27,5.86,0.33,14923.03,1904167.3
2023-03-31,601000.SH,唐山港,基础设施红利,57200,2.531,3.1,177320.0,9.31,22.5,14923.03,1904167.3
2023-03-31,600177.SH,雅戈尔,消费红利,24900,6.648,6.52,162348.0,8.53,-1.92,14923.03,1904167.3
2023-03-31,600398.SH,海澜之家,消费红利,26600,4.234,6.24,165984.0,8.72,47.37,14923.03,1904167.3
2023-03-31,000429.SZ,粤高速Ａ,基础设施红利,21500,7.447,7.55,162325.0,8.52,1.39,14923.03,1904167.3
2023-03-31,600170.SH,上海建工,基础设施红利,31200,3.068,2.73,85176.0,4.47,-11.02,14923.03,1904167.3
2023-03-31,603156.SH,养元饮品,消费红利,7300,23.883,23.09,168557.0,8.85,-3.32,14923.03,1904167.3
2023-03-31,600153.SH,建发股份,基础设施红利,8900,12.082,12.07,107423.0,5.64,-0.1,14923.03,1904167.3
2023-03-31,601098.SH,中南传媒,消费红利,11500,10.208,11.64,133860.0,7.03,14.03,14923.03,1904167.3
2023-03-31,601997.SH,贵阳银行,金融红利,17400,5.672,5.51,95874.0,5.03,-2.86,14923.03,1904167.3
2023-03-31,601928.SH,凤凰传媒,消费红利,10500,7.517,10.37,108885.0,5.72,37.96,14923.03,1904167.3
2023-03-31,600663.SH,陆家嘴,基础设施红利,10400,10.9,9.99,103896.0,5.46,-8.35,14923.03,1904167.3
2023-03-31,600901.SH,江苏金租,金融红利,24400,5.322,5.89,143716.0,7.55,10.67,14923.03,1904167.3
2023-03-31,600720.SH,中交设计,基础设施红利,5100,10.601,10.59,54009.0,2.84,-0.1,14923.03,1904167.3
2023-03-31,600820.SH,隧道股份,基础设施红利,9500,5.706,5.7,54150.0,2.84,-0.1,14923.03,1904167.3
2023-03-31,601598.SH,中国外运,基础设施红利,13000,4.164,4.16,54080.0,2.84,-0.1,14923.03,1904167.3
2023-06-30,511880.SH,银华日利,现金管理,600,123.641,124.612,74767.33,3.76,0.79,6367.97,1990348.3
2023-06-30,601000.SH,唐山港,基础设施红利,32600,2.531,3.53,115078.0,5.78,39.49,6367.97,1990348.3
2023-06-30,600177.SH,雅戈尔,消费红利,24900,6.648,6.31,157119.0,7.89,-5.08,6367.97,1990348.3
2023-06-30,600398.SH,海澜之家,消费红利,26600,4.234,6.88,183008.0,9.19,62.49,6367.97,1990348.3
2023-06-30,000429.SZ,粤高速Ａ,基础设施红利,21500,7.447,7.84,168560.0,8.47,5.28,6367.97,1990348.3
2023-06-30,600170.SH,上海建工,基础设施红利,31200,3.068,2.69,83928.0,4.22,-12.32,6367.97,1990348.3
2023-06-30,603156.SH,养元饮品,消费红利,7300,23.883,24.7,180310.0,9.06,3.42,6367.97,1990348.3
2023-06-30,600153.SH,建发股份,基础设施红利,8900,12.082,10.91,97099.0,4.88,-9.7,6367.97,1990348.3
2023-06-30,601098.SH,中南传媒,消费红利,11500,10.208,11.6,133400.0,6.7,13.64,6367.97,1990348.3
2023-06-30,601997.SH,贵阳银行,金融红利,26600,5.497,5.16,137256.0,6.9,-6.13,6367.97,1990348.3
2023-06-30,600901.SH,江苏金租,金融红利,41600,4.831,4.13,171808.0,8.63,-14.51,6367.97,1990348.3
2023-06-30,601577.SH,长沙银行,金融红利,7300,7.768,7.76,56648.0,2.85,-0.1,6367.97,1990348.3
2023-06-30,002966.SZ,苏州银行,金融红利,10500,6.557,6.55,68775.0,3.46,-0.1,6367.97,1990348.3
2023-06-30,601598.SH,中国外运,基础设施红利,13000,4.164,4.66,60580.0,3.04,11.91,6367.97,1990348.3
2023-06-30,600655.SH,豫园股份,消费红利,15400,6.867,6.86,105644.0,5.31,-0.1,6367.97,1990348.3
2023-06-30,002032.SZ,苏泊尔,消费红利,3800,50.05,50.0,190000.0,9.55,-0.1,6367.97,1990348.3
2023-09-29,600863.SH,华能蒙电,基础设施红利,33800,3.524,3.52,118976.0,5.64,-0.1,12387.95,2107960.95
2023-09-29,601000.SH,唐山港,基础设施红利,32600,2.531,3.69,120294.0,5.71,45.81,12387.95,2107960.95
2023-09-29,600177.SH,雅戈尔,消费红利,24900,6.648,7.11,177039.0,8.4,6.95,12387.95,2107960.95
2023-09-29,000429.SZ,粤高速Ａ,基础设施红利,14300,7.447,8.38,119834.0,5.68,12.54,12387.95,2107960.95
2023-09-29,603156.SH,养元饮品,消费红利,7300,23.883,24.44,178412.0,8.46,2.33,12387.95,2107960.95
2023-09-29,600153.SH,建发股份,基础设施红利,18000,10.994,9.92,178560.0,8.47,-9.77,12387.95,2107960.95
2023-09-29,601098.SH,中南传媒,消费红利,8000,10.208,12.0,96000.0,4.55,17.56,12387.95,2107960.95
2023-09-29,603858.SH,步长制药,消费红利,6300,17.938,17.92,112896.0,5.36,-0.1,12387.95,2107960.95
2023-09-29,601997.SH,贵阳银行,金融红利,26600,5.497,5.59,148694.0,7.05,1.69,12387.95,2107960.95
2023-09-29,600901.SH,江苏金租,金融红利,41600,4.831,4.65,193440.0,9.18,-3.75,12387.95,2107960.95
2023-09-29,600820.SH,隧道股份,基础设施红利,20300,5.866,5.86,118958.0,5.64,-0.1,12387.95,2107960.95
2023-09-29,603444.SH,吉比特,防御红利,300,365.986,365.62,109686.0,5.2,-0.1,12387.95,2107960.95
2023-09-29,002032.SZ,苏泊尔,消费红利,3800,50.05,48.48,184224.0,8.74,-3.14,12387.95,2107960.95
2023-09-29,600008.SH,首创环保,基础设施红利,42000,2.843,2.84,119280.0,5.66,-0.1,12387.95,2107960.95
2023-09-29,600483.SH,福能股份,基础设施红利,14000,8.529,8.52,119280.0,5.66,-0.1,12387.95,2107960.95
2023-12-29,511880.SH,银华日利,现金管理,200,125.832,125.706,25141.23,1.25,-0.1,22752.49,2016635.72
2023-12-29,601000.SH,唐山港,基础设施红利,32600,2.531,3.5,114100.0,5.66,38.3,22752.49,2016635.72
2023-12-29,000429.SZ,粤高速Ａ,基础设施红利,14300,7.447,8.46,120978.0,6.0,13.61,22752.49,2016635.72
2023-12-29,600153.SH,建发股份,基础设施红利,18000,10.994,9.63,173340.0,8.6,-12.41,22752.49,2016635.72
2023-12-29,601997.SH,贵阳银行,金融红利,26600,5.497,5.14,136724.0,6.78,-6.49,22752.49,2016635.72
2023-12-29,600901.SH,江苏金租,金融红利,41600,4.831,4.84,201344.0,9.98,0.19,22752.49,2016635.72
2023-12-29,600720.SH,中交设计,基础设施红利,11000,10.09,10.08,110880.0,5.5,-0.1,22752.49,2016635.72
2023-12-29,601577.SH,长沙银行,金融红利,19500,6.827,6.82,132990.0,6.59,-0.1,22752.49,2016635.72
2023-12-29,600820.SH,隧道股份,基础设施红利,20300,5.866,5.76,116928.0,5.8,-1.8,22752.49,2016635.72
2023-12-29,002966.SZ,苏州银行,金融红利,20600,6.466,6.46,133076.0,6.6,-0.1,22752.49,2016635.72
2023-12-29,603444.SH,吉比特,防御红利,600,305.675,245.12,147072.0,7.29,-19.81,22752.49,2016635.72
2023-12-29,002032.SZ,苏泊尔,消费红利,2300,50.05,53.01,121923.0,6.05,5.91,22752.49,2016635.72
2023-12-29,600008.SH,首创环保,基础设施红利,42000,2.843,2.69,112980.0,5.6,-5.38,22752.49,2016635.72
2023-12-29,600483.SH,福能股份,基础设施红利,14000,8.529,8.27,115780.0,5.74,-3.03,22752.49,2016635.72
2023-12-29,600998.SH,九州通,消费红利,17200,7.017,7.01,120572.0,5.98,-0.1,22752.49,2016635.72
2023-12-29,601717.SH,中创智领,防御红利,8700,12.663,12.65,110055.0,5.46,-0.1,22752.49,2016635.72
2024-03-29,511880.SH,银华日利,现金管理,1300,126.315,126.276,164159.24,7.61,-0.03,23266.19,2157145.44
2024-03-29,601000.SH,唐山港,基础设施红利,32600,2.531,4.09,133334.0,6.18,61.62,23266.19,2157145.44
2024-03-29,600177.SH,雅戈尔,消费红利,17300,7.097,7.09,122657.0,5.69,-0.1,23266.19,2157145.44
2024-03-29,603156.SH,养元饮品,消费红利,4800,25.465,25.44,122112.0,5.66,-0.1,23266.19,2157145.44
2024-03-29,600153.SH,建发股份,基础设施红利,18000,10.994,10.26,184680.0,8.56,-6.68,23266.19,2157145.44
2024-03-29,601098.SH,中南传媒,消费红利,6400,12.643,12.63,80832.0,3.75,-0.1,23266.19,2157145.44
2024-03-29,603858.SH,步长制药,消费红利,5800,16.757,16.74,97092.0,4.5,-0.1,23266.19,2157145.44
2024-03-29,601997.SH,贵阳银行,金融红利,26600,5.497,5.39,143374.0,6.65,-1.94,23266.19,2157145.44
2024-03-29,600901.SH,江苏金租,金融红利,41600,4.831,4.74,197184.0,9.14,-1.88,23266.19,2157145.44
2024-03-29,600720.SH,中交设计,基础设施红利,11000,10.09,9.76,107360.0,4.98,-3.27,23266.19,2157145.44
2024-03-29,600820.SH,隧道股份,基础设施红利,20300,5.866,6.1,123830.0,5.74,3.99,23266.19,2157145.44
2024-03-29,603444.SH,吉比特,防御红利,900,267.437,190.77,171693.0,7.96,-28.67,23266.19,2157145.44
2024-03-29,002032.SZ,苏泊尔,消费红利,2300,50.05,58.2,133860.0,6.21,16.28,23266.19,2157145.44
2024-03-29,600008.SH,首创环保,基础设施红利,42000,2.843,2.78,116760.0,5.41,-2.21,23266.19,2157145.44
2024-03-29,600998.SH,九州通,消费红利,17200,7.017,8.06,138632.0,6.43,14.86,23266.19,2157145.44
2024-03-29,300888.SZ,稳健医疗,消费红利,2800,34.434,34.4,96320.0,4.47,-0.1,23266.19,2157145.44
2024-06-28,511880.SH,银华日利,现金管理,1300,126.315,126.765,164794.34,7.89,0.36,5017.4,2089640.74
2024-06-28,002372.SZ,伟星新材,防御红利,7900,15.435,15.42,121818.0,5.83,-0.1,5017.4,2089640.74
2024-06-28,300146.SZ,汤臣倍健,消费红利,7900,13.564,13.55,107045.0,5.12,-0.1,5017.4,2089640.74
2024-06-28,600177.SH,雅戈尔,消费红利,17300,7.097,7.12,123176.0,5.89,0.32,5017.4,2089640.74
2024-06-28,600398.SH,海澜之家,消费红利,11600,9.249,9.24,107184.0,5.13,-0.1,5017.4,2089640.74
2024-06-28,603156.SH,养元饮品,消费红利,4800,25.465,21.27,102096.0,4.89,-16.48,5017.4,2089640.74
2024-06-28,600642.SH,申能股份,基础设施红利,13900,8.839,8.83,122737.0,5.87,-0.1,5017.4,2089640.74
2024-06-28,600153.SH,建发股份,基础设施红利,18000,10.994,8.93,160740.0,7.69,-18.77,5017.4,2089640.74
2024-06-28,603858.SH,步长制药,消费红利,5800,16.757,15.15,87870.0,4.21,-9.59,5017.4,2089640.74
2024-06-28,601997.SH,贵阳银行,金融红利,26600,5.497,5.27,140182.0,6.71,-4.13,5017.4,2089640.74
2024-06-28,600901.SH,江苏金租,金融红利,41600,4.831,5.05,210080.0,10.05,4.53,5017.4,2089640.74
2024-06-28,002966.SZ,苏州银行,金融红利,19700,7.507,7.5,147750.0,7.07,-0.1,5017.4,2089640.74
2024-06-28,603444.SH,吉比特,防御红利,900,267.437,178.01,160209.0,7.67,-33.44,5017.4,2089640.74
2024-06-28,600998.SH,九州通,消费红利,17200,7.017,4.88,83936.0,4.02,-30.45,5017.4,2089640.74
2024-06-28,601717.SH,中创智领,防御红利,8300,14.815,14.8,122840.0,5.88,-0.1,5017.4,2089640.74
2024-06-28,002271.SZ,东方雨虹,防御红利,9900,12.352,12.34,122166.0,5.85,-0.1,5017.4,2089640.74
2024-09-27,002372.SZ,伟星新材,防御红利,12300,14.809,13.67,168141.0,7.93,-7.69,335.96,2119335.96
2024-09-27,600704.SH,物产中大,基础设施红利,23900,4.705,4.7,112330.0,5.3,-0.1,335.96,2119335.96
2024-09-27,000429.SZ,粤高速Ａ,基础设施红利,10400,10.771,10.76,111904.0,5.28,-0.1,335.96,2119335.96
2024-09-27,600642.SH,申能股份,基础设施红利,13900,8.839,8.02,111478.0,5.26,-9.26,335.96,2119335.96
2024-09-27,600153.SH,建发股份,基础设施红利,18000,10.994,9.38,168840.0,7.97,-14.68,335.96,2119335.96
2024-09-27,601997.SH,贵阳银行,金融红利,26600,5.497,5.7,151620.0,7.15,3.7,335.96,2119335.96
2024-09-27,600901.SH,江苏金租,金融红利,41600,4.831,4.97,206752.0,9.76,2.88,335.96,2119335.96
2024-09-27,601577.SH,长沙银行,金融红利,14300,7.838,7.83,111969.0,5.28,-0.1,335.96,2119335.96
2024-09-27,600820.SH,隧道股份,基础设施红利,18100,6.206,6.2,112220.0,5.3,-0.1,335.96,2119335.96
2024-09-27,002966.SZ,苏州银行,金融红利,19700,7.507,7.64,150508.0,7.1,1.76,335.96,2119335.96
2024-09-27,601598.SH,中国外运,基础设施红利,21600,5.205,5.2,112320.0,5.3,-0.1,335.96,2119335.96
2024-09-27,603444.SH,吉比特,防御红利,900,267.437,222.0,199800.0,9.43,-16.99,335.96,2119335.96
2024-09-27,601717.SH,中创智领,防御红利,12900,14.201,13.08,168732.0,7.96,-7.89,335.96,2119335.96
2024-09-27,002271.SZ,东方雨虹,防御红利,9900,12.352,12.54,124146.0,5.86,1.52,335.96,2119335.96
2024-09-27,600582.SH,天地科技,防御红利,17600,6.156,6.15,108240.0,5.11,-0.1,335.96,2119335.96
2024-12-27,511880.SH,银华日利,现金管理,400,127.732,127.605,51041.87,2.24,-0.1,18913.87,2278655.75
2024-12-27,002372.SZ,伟星新材,防御红利,12300,14.809,12.7,156210.0,6.86,-14.24,18913.87,2278655.75
2024-12-27,300146.SZ,汤臣倍健,消费红利,10200,12.432,12.42,126684.0,5.56,-0.1,18913.87,2278655.75
2024-12-27,600398.SH,海澜之家,消费红利,19500,6.517,6.51,126945.0,5.57,-0.1,18913.87,2278655.75
2024-12-27,603156.SH,养元饮品,消费红利,5500,22.733,22.71,124905.0,5.48,-0.1,18913.87,2278655.75
2024-12-27,600153.SH,建发股份,基础设施红利,18000,10.994,10.39,187020.0,8.21,-5.49,18913.87,2278655.75
2024-12-27,601997.SH,贵阳银行,金融红利,26600,5.497,6.07,161462.0,7.09,10.43,18913.87,2278655.75
2024-12-27,600901.SH,江苏金租,金融红利,41600,4.831,5.21,216736.0,9.51,7.85,18913.87,2278655.75
2024-12-27,600820.SH,隧道股份,基础设施红利,18100,6.206,7.19,130139.0,5.71,15.85,18913.87,2278655.75
